ISO_CODE_1,ISO_CODE_2,FBDist
SC,SK,3.328149605182733
SC,SL,3.3331995852228276
SC,SM,9.956551726793831
SC,SN,3.0568064383345934
SC,SO,3.256761833006345
SC,SR,3.613107911963267
SC,SS,3.1586410692217233
SC,ST,3.209027651259567
SC,SV,3.4811469627776224
SC,SX,3.6896570498561596
SC,SZ,2.9650159101703446
SC,TC,3.5742592055039473
SC,TD,3.415917767407158
SC,TG,3.047296515193903
SC,TH,4.94645437602401
SC,TJ,2.9121910263960142
SC,TK,5.13328804141788
SC,TL,3.009753350401753
SC,TM,3.8605132020445314
SC,TN,4.021778527759641
SC,TO,2.9954726624455366
SC,TR,3.2138599315365237
SC,TT,3.944483418562957
SC,TV,7.101105560448354
SC,TW,4.948220894264161
SC,TZ,3.233326908450121
SC,UA,3.143605740117289
SC,UG,2.9443455698662477
SC,US,2.9189426163626493
SC,UY,3.7786373590597537
SC,UZ,2.913017378027586
SC,VC,2.9545439112009784
SC,VE,3.0975044531991074
SC,VG,5.264893462969058
SC,VI,4.272444646263464
SC,VN,5.282263263324833
SC,VU,2.8196345800729454
SC,WF,7.287087412253331
SC,WS,2.8427634348164976
SC,XK,4.537165256576549
SC,YE,3.1995866738543337
SC,YT,3.023633191275971
SC,ZA,2.649201965395783
SC,ZM,2.9366269501238627
SC,ZW,3.010648257709879
SE,AD,3.5603986407263477
SE,AE,3.1679041310924285
SE,AF,3.6829977675294727
SE,AG,3.4674201817359487
SE,AI,4.568431332059655
SE,AL,3.550364703569627
SE,AM,2.9135082479765386
SE,AO,3.2941866474402137
SE,AR,3.457204596792699
SE,AS,3.6784966563639196
SE,AT,2.621229551574307
SE,AU,2.760243108783271
SE,AW,4.384789345664713
SE,AZ,3.0643111466359874
SE,BA,3.5988553007291664
SE,BB,2.9618110585024784
SE,BD,3.2603179332865273
SE,BE,2.265660151381672
SE,BF,3.2292947630217843
SE,BG,3.19129771194147
SE,BH,3.0439831239056447
SE,BI,3.1034752027490278
SE,BJ,2.9885843456017342
SE,BM,3.86437346144783
SE,BN,3.4418049729342073
SE,BO,3.30011453130029
SE,BQ,6.080423583479133
SE,BR,3.3759527131607934
SE,BS,2.9101603384512242
SE,BT,3.06235810506864
SE,BW,4.083890377833909
SE,BY,2.8531156346716515
SE,BZ,3.076253957544005
SE,CA,2.2494076848422515
SE,CD,3.15347671659967
SE,CF,3.0316243683708435
SE,CG,3.11593880894311
SE,CH,2.209848013961956
SE,CI,2.9602643905588772
SE,CK,6.675552023101644
SE,CL,3.3127791536916193
SE,CM,2.991448271811503
SE,CN,3.08184006539005
SE,CO,2.8926769076424375
SE,CR,4.87240142566363
SE,CV,3.1292612072016883
SE,CW,3.80539363583826
SE,CY,3.523983637012051
SE,CZ,2.4391331980592628
SE,DE,2.2743354379738716
SE,DJ,3.0083527439717463
SE,DK,2.19200140605238
SE,DM,3.7313794990122897
SE,DO,3.1160186326681565
SE,DZ,3.0592161060822116
SE,EC,3.336187253479591
SE,EE,2.2344012015903405
SE,EG,3.6202822526563927
SE,ER,3.8017437256528424
SE,ES,2.537781414094231
SE,ET,3.2754212058847187
SE,FI,2.0322669774788205
SE,FJ,3.1313845310692954
SE,FM,3.4597776425584836
SE,FO,3.8930063516776583
SE,FR,2.272883273755294
SE,GA,2.9833674312494813
SE,GB,2.2699178314767803
SE,GD,3.296845214714352
SE,GE,2.896633844193543
SE,GF,3.031885994793292
SE,GH,3.2319416642210155
SE,GI,5.406557705858163
SE,GL,4.025894198446561
SE,GM,3.064145593730578
SE,GN,3.2205436601487865
SE,GP,3.1994282803241108
SE,GQ,3.572433546178099
SE,GR,3.2263808654730384
SE,GT,3.212057001797977
SE,GU,3.0392712475965014
SE,GW,3.3813344423754352
SE,GY,2.898409885948585
SE,HK,4.2523582864464915
SE,HN,3.1782911535547975
SE,HR,3.6547995708208716
SE,HT,3.181285858645074
SE,HU,2.871661453025258
SE,ID,2.9115717270670483
SE,IE,3.4387253758517042
SE,IL,3.407297352655479
SE,IM,4.504314252166459
SE,IN,2.9905609313271526
SE,IQ,4.478572013070553
SE,IS,3.0062161907138316
SE,IT,3.3027903739287696
SE,JM,2.910024198298089
SE,JO,5.269346256460552
SE,JP,2.7574059725202105
SE,KE,2.988259586891503
SE,KG,2.6655382863422408
SE,KH,3.4692029903398582
SE,KI,3.5288421432323367
SE,KM,3.4090327109533893
SE,KN,5.088478103698029
SE,KR,3.1460853437736485
SE,KW,2.987492391696595
SE,KY,3.5964657678963072
SE,KZ,2.7485720187171103
SE,LA,3.2194003991058358
SE,LB,3.2378905316178583
SE,LC,3.120347721636628
SE,LI,5.841316231412961
SE,LK,3.208507802322281
SE,LR,3.0184875437045093
SE,LS,3.1091187124428346
SE,LT,4.114511592217627
SE,LU,2.7544624799547752
SE,LV,2.369263198151335
SE,LY,4.015652422874165
SE,MA,3.186665070015161
SE,MC,5.335280866382055
SE,MD,2.7228021996925063
SE,ME,3.498173313243493
SE,MF,13.059070347982857
SE,MG,3.007375529393392
SE,MH,3.6379989235551102
SE,MK,3.7687737024126533
SE,ML,3.1420778373964495
SE,MM,3.0651482476640424
SE,MN,3.2591998756661975
SE,MO,4.3248292089739415
SE,MP,3.6535337504681666
SE,MQ,3.268595230867834
SE,MR,3.0409139985070874
SE,MS,13.813064117112505
SE,MT,4.228449905814472
SE,MU,3.6353595142672286
SE,MV,3.8086766905104503
SE,MW,3.1528635388408945
SE,MX,3.2404432731364508
SE,MY,4.639176973859541
SE,MZ,2.982272656366348
SE,NA,3.1391717529329823
SE,NC,3.5527786340045204
SE,NE,3.1857162423069094
SE,NG,3.0998574625435027
SE,NI,3.2659994734690394
SE,NL,2.2321285489103273
SE,NO,2.0545671647874975
SE,NP,3.3230323251634157
SE,NR,8.721152135907074
SE,NU,3.977199737907851
SE,NZ,2.670710073140647
SE,OM,2.8707004406983527
SE,PA,2.7224551984202794
SE,PE,2.965924710234126
SE,PF,3.679311012598942
SE,PG,3.064364311095181
SE,PH,2.96518861761027
SE,PK,3.3263103207310514
SE,PL,2.582272408850498
SE,PM,12.287269771450262
SE,PR,5.734850681220794
SE,PS,5.130683600260865
SE,PT,3.7661318101744925
SE,PW,7.91150266219479
SE,PY,4.066045514103181
SE,QA,2.9011960113668542
SE,RE,3.3034825148788713
SE,RO,3.246575271942752
SE,RS,3.1565840745298575
SE,RU,2.646724537474387
SE,RW,3.11742403338181
SE,SA,2.77015522257623
SE,SB,3.1411999724602815
SE,SC,3.023991331961251
SE,SE,3.2982433634416873e-06
SE,SG,2.678356158395439
SE,SI,2.866258189754831
SE,SK,2.726927749560542
SE,SL,3.501833736626913
SE,SM,10.139066886729566
SE,SN,3.0869531059416286
SE,SO,3.329993834388968
SE,SR,3.8369332361798536
SE,SS,3.3394896430979655
SE,ST,3.2487030544074487
SE,SV,3.4755519240517487
SE,SX,4.013043445211073
SE,SZ,3.044783949862754
SE,TC,3.8800153932503387
SE,TD,3.4761922954197604
SE,TG,3.104674612133632
SE,TH,4.74857345002842
SE,TJ,2.8009443513793753
SE,TK,5.013044758947827
SE,TL,3.0779845977069242
SE,TM,3.751018710994814
SE,TN,4.094915621125606
SE,TO,3.1613947342335753
SE,TR,2.8696154311457884
SE,TT,4.138917584829775
SE,TV,7.200037537716835
SE,TW,4.648020040551086
SE,TZ,3.3283090715022654
SE,UA,2.6383700088963082
SE,UG,3.125152824912488
SE,US,2.417432886184237
SE,UY,3.660846180889172
SE,UZ,2.6795236462447094
SE,VC,3.1714570238839785
SE,VE,3.0318085060931472
SE,VG,5.627696485165097
SE,VI,4.500699433654113
SE,VN,5.145990075320033
SE,VU,2.958265961618226
SE,WF,7.357982221173664
SE,WS,3.009794340203792
SE,XK,4.478196795409569
SE,YE,3.18749841848239
SE,YT,3.0565785148747446
SE,ZA,2.569311508332376
SE,ZM,3.156058777968184
SE,ZW,3.088319369246072
SG,AD,3.7494438506367906
SG,AE,2.8737904557070033
SG,AF,3.66296855846787
SG,AG,3.4216473528020295
SG,AI,4.569160129659798
SG,AL,3.532053777174157
SG,AM,3.138234460531963
SG,AO,3.610997169958857
SG,AR,3.4708655011762786
SG,AS,3.828190401966285
SG,AT,2.938095489232384
SG,AU,2.603166902414004
SG,AW,4.160586096543489
SG,AZ,3.326013839957611
SG,BA,3.5604538231561476
SG,BB,2.9440007427878876
SG,BD,3.2846371580205043
SG,BE,2.719790684125464
SG,BF,3.409241303327055
SG,BG,3.206813009277678
SG,BH,2.820167345970609
SG,BI,3.529341262025645
SG,BJ,3.422287991472123
SG,BM,3.752171631389572
SG,BN,2.6091799504918893
SG,BO,3.3104453761355845
SG,BQ,5.911595201679216
SG,BR,3.3584265699271234
SG,BS,2.8527103520797166
SG,BT,3.1363137779512282
SG,BW,3.7972537501086285
SG,BY,3.3858267073449695
SG,BZ,3.0524350966319034
SG,CA,2.517911145967944
SG,CD,3.5744303363570036
SG,CF,3.5096423762553726
SG,CG,3.5346553587507246
SG,CH,2.686459362389866
SG,CI,3.2383070151711224
SG,CK,6.525209424111457
SG,CL,3.3126924793440353
SG,CM,3.283571243256817
SG,CN,3.614572349774471
SG,CO,3.172392260177691
SG,CR,4.566155359517226
SG,CV,3.393233175786926
SG,CW,3.651232748451934
SG,CY,3.2815383980905946
SG,CZ,2.827102759932298
SG,DE,2.7936484809495976
SG,DJ,3.4689302934304003
SG,DK,2.9143680144184354
SG,DM,3.8243841252089945
SG,DO,3.1976530462002803
SG,DZ,3.176942352373189
SG,EC,3.330157006469514
SG,EE,2.8358584771048667
SG,EG,3.4479989740342276
SG,ER,4.368162507818691
SG,ES,2.847200840199738
SG,ET,3.7164512420313227
SG,FI,2.847119948480573
SG,FJ,2.8806394253889342
SG,FM,3.802744485384779
SG,FO,4.303958928092765
SG,FR,2.7757970499594222
SG,GA,3.3571624157436117
SG,GB,2.450185833568313
SG,GD,3.3581841541138777
SG,GE,3.22342618290023
SG,GF,3.3019007464810377
SG,GH,3.3057526068745733
SG,GI,5.211548677460088
SG,GL,4.193630659494233
SG,GM,3.5343704337922093
SG,GN,3.4944278314191353
SG,GP,3.3521080897575013
SG,GQ,4.13054987594575
SG,GR,3.167981368551236
SG,GT,3.255706590721738
SG,GU,2.959260544750321
SG,GW,3.951625098432195
SG,GY,2.8519372547445245
SG,HK,3.275288845452561
SG,HN,3.262029054258979
SG,HR,3.5930784894534593
SG,HT,3.5935612924078035
SG,HU,2.9891597584596887
SG,ID,2.979282924192602
SG,IE,3.3118639939130396
SG,IL,3.2116068118465435
SG,IM,4.314372898380206
SG,IN,3.1870288391960346
SG,IQ,4.260368575880911
SG,IS,3.487960878544926
SG,IT,3.2959191663281744
SG,JM,3.0475491681756184
SG,JO,4.807800067595029
SG,JP,3.2790946086472075
SG,KE,3.0409545535367
SG,KG,2.891684476603268
SG,KH,3.1739920134127115
SG,KI,3.9458926172939774
SG,KM,3.9910365390378906
SG,KN,4.819649942839318
SG,KR,3.118454681064603
SG,KW,2.8508726960144672
SG,KY,3.4464569336661497
SG,KZ,2.9759878183855686
SG,LA,2.9694905748477205
SG,LB,3.069173855066893
SG,LC,3.195824068185152
SG,LI,5.864503086017552
SG,LK,3.068132145520002
SG,LR,3.39587626034175
SG,LS,3.421545398870188
SG,LT,4.0808417866177
SG,LU,2.966186022295038
SG,LV,2.7826153810650083
SG,LY,3.7583193750661916
SG,MA,3.2826867630177494
SG,MC,5.364732094810685
SG,MD,2.945037117953709
SG,ME,3.518716049909246
SG,MF,12.828384916201268
SG,MG,3.221060241340849
SG,MH,3.9487288784320405
SG,MK,3.612284098287477
SG,ML,3.4829784124291847
SG,MM,2.9138173726709455
SG,MN,3.3898792253240573
SG,MO,3.3618189838822676
SG,MP,3.584722158371602
SG,MQ,3.405079058724321
SG,MR,3.4922905365279115
SG,MS,13.561213871760646
SG,MT,3.861315609115876
SG,MU,3.143627869399679
SG,MV,3.291234890476507
SG,MW,3.5820054419883736
SG,MX,3.2720280693634187
SG,MY,3.5124176807388734
SG,MZ,3.283771204435624
SG,NA,3.192755652685045
SG,NC,3.481393857522364
SG,NE,3.5317805007394902
SG,NG,3.2402131834897405
SG,NI,3.333798343269899
SG,NL,2.754270115859966
SG,NO,2.936720123314017
SG,NP,3.2017480630553052
SG,NR,8.514799183678095
SG,NU,4.661596872870216
SG,NZ,2.6285978035403295
SG,OM,3.009590691376781
SG,PA,2.9976831279738927
SG,PE,3.1254498268427655
SG,PF,3.559496762678095
SG,PG,3.4278165651329613
SG,PH,2.829683779945273
SG,PK,3.228120943402745
SG,PL,2.889490769273576
SG,PM,12.19383077133704
SG,PR,5.32055176883612
SG,PS,4.821249146117592
SG,PT,3.7003176953513615
SG,PW,7.694890728077422
SG,PY,3.9363521322067876
SG,QA,2.68510298057251
SG,RE,3.2888140892226594
SG,RO,3.2457727132703176
SG,RS,3.241711740541106
SG,RU,3.1978915155390233
SG,RW,3.5987435577002165
SG,SA,2.850127667289172
SG,SB,3.5544331675637553
SG,SC,2.9880011554990493
SG,SE,2.678356158395439
SG,SG,3.6079277874044315e-06
SG,SI,2.9940497080523616
SG,SK,2.968722035389319
SG,SL,3.6529585410374765
SG,SM,9.923359024135502
SG,SN,3.4173760947003426
SG,SO,3.5667721715442156
SG,SR,3.4272251707046375
SG,SS,3.514612651340717
SG,ST,3.7789637596278975
SG,SV,3.4582196368216733
SG,SX,3.909280226130938
SG,SZ,3.446567907822886
SG,TC,3.9062099075044485
SG,TD,4.020408958175724
SG,TG,3.5820174798507116
SG,TH,4.0628203622704655
SG,TJ,3.1968475970228627
SG,TK,5.520386893295162
SG,TL,3.1185933956158016
SG,TM,4.246254051635258
SG,TN,3.8910832070191805
SG,TO,3.469574982008412
SG,TR,3.196788743273165
SG,TT,3.6038056096641933
SG,TV,7.219506658323842
SG,TW,3.8767630572943954
SG,TZ,3.562314611069546
SG,UA,2.8738995269267584
SG,UG,3.208206434273475
SG,US,2.5275301663660863
SG,UY,3.6085448356306062
SG,UZ,2.938082569093921
SG,VC,3.3002986704665696
SG,VE,3.5013742817571196
SG,VG,5.4375503496095465
SG,VI,4.410434950080039
SG,VN,4.542485377533826
SG,VU,3.3298298442819454
SG,WF,7.362213009587868
SG,WS,3.2076140915135944
SG,XK,4.314140107674331
SG,YE,3.468104955196501
SG,YT,3.543101194071817
SG,ZA,2.904964195494087
SG,ZM,3.210014394056649
SG,ZW,3.390993449547178
SI,AD,3.693801749341704
SI,AE,3.5144171051903097
SI,AF,3.9850629784760967
SI,AG,3.714918106697097
SI,AI,4.6902974669688
SI,AL,3.399056432287531
SI,AM,3.338887341654709
SI,AO,3.7848253086910937
SI,AR,3.483995834212254
SI,AS,4.140249553408504
SI,AT,2.6328757886965932
SI,AU,3.0324919476961
SI,AW,4.254271079158293
SI,AZ,3.6341870107195704
SI,BA,2.9076878911161774
SI,BB,3.328529656326881
SI,BD,3.8067672902743865
SI,BE,2.732204500896626
SI,BF,3.782516447330546
SI,BG,3.0022104937177936
SI,BH,3.4463046843425835
SI,BI,3.8767362478459972
SI,BJ,3.8022487868655364
SI,BM,4.004078401495212
SI,BN,3.6394742770447612
SI,BO,3.497169007477972
SI,BQ,5.992412703317745
SI,BR,3.498275597063366
SI,BS,3.2977080932994554
SI,BT,3.644379815372973
SI,BW,4.057471160991598
SI,BY,3.7114025019271866
SI,BZ,3.2974808737777814
SI,CA,2.8926672055166187
SI,CD,3.908788266493665
SI,CF,3.8623821246189163
SI,CG,3.8450473386214954
SI,CH,2.7225226645252874
SI,CI,3.6180153933398396
SI,CK,6.700764416743738
SI,CL,3.4328944658354836
SI,CM,3.6771561339444836
SI,CN,4.093718137105231
SI,CO,3.3698280911108105
SI,CR,4.553742706702526
SI,CV,3.5140187583197773
SI,CW,3.848314493173517
SI,CY,3.252301295693744
SI,CZ,2.690164410266976
SI,DE,2.854306925907649
SI,DJ,3.8203639951883246
SI,DK,3.0233302904871806
SI,DM,4.051738324270695
SI,DO,3.4498778688116647
SI,DZ,3.4674667320448136
SI,EC,3.510471828311374
SI,EE,2.9527859632483735
SI,EG,3.777889591001736
SI,ER,4.733991650820326
SI,ES,2.8543413949609437
SI,ET,4.089619517452779
SI,FI,2.9701785391043156
SI,FJ,3.3612987129066183
SI,FM,4.2016054396042275
SI,FO,4.395332986929926
SI,FR,2.915302342036234
SI,GA,3.6642719477619807
SI,GB,2.77465269678103
SI,GD,3.671627458294903
SI,GE,3.3741816090472367
SI,GF,3.4483456350464374
SI,GH,3.766468251227006
SI,GI,5.246228699498959
SI,GL,4.202492662162546
SI,GM,3.906747994799399
SI,GN,3.7784640726936485
SI,GP,3.4603888583321365
SI,GQ,4.437204276136451
SI,GR,3.0330953878086713
SI,GT,3.4514121501767496
SI,GU,3.507579620473093
SI,GW,4.276799274869283
SI,GY,3.270837802975964
SI,HK,4.182507720894408
SI,HN,3.510613484435633
SI,HR,2.8016404042894894
SI,HT,3.905562856660746
SI,HU,2.7528148467082527
SI,ID,3.650056556738524
SI,IE,3.368272399775519
SI,IL,3.4547883554214627
SI,IM,4.47446802015762
SI,IN,3.726871585484662
SI,IQ,4.523303130490299
SI,IS,3.5723704700783547
SI,IT,3.124222414731895
SI,JM,3.4114826865039545
SI,JO,5.095156949033923
SI,JP,3.811822802052133
SI,KE,3.5625888910845105
SI,KG,3.332809305854298
SI,KH,3.786301896941081
SI,KI,4.335842810416068
SI,KM,4.3334203887140434
SI,KN,5.003957016553903
SI,KR,3.618187346617146
SI,KW,3.434376008953818
SI,KY,3.781468226841935
SI,KZ,3.4505348588358724
SI,LA,3.6553968801188335
SI,LB,3.3652120696412693
SI,LC,3.4989585106851435
SI,LI,5.771736452456244
SI,LK,3.595052351800327
SI,LR,3.7591299341429227
SI,LS,3.8525048809369
SI,LT,3.9018506591435718
SI,LU,2.878646782723179
SI,LV,2.838353908047672
SI,LY,4.051731620147956
SI,MA,3.54614701803441
SI,MC,5.425737118397361
SI,MD,3.021640450894381
SI,ME,2.9382207520933625
SI,MF,12.793278354481696
SI,MG,3.5680884965276216
SI,MH,4.321882611660386
SI,MK,3.1146362346907956
SI,ML,3.7733875587001284
SI,MM,3.5173788514973476
SI,MN,3.6873521809333982
SI,MO,4.25684983483883
SI,MP,3.9863406629674523
SI,MQ,3.5124484153810522
SI,MR,3.883576651195495
SI,MS,13.599049926679449
SI,MT,3.837173650433444
SI,MU,3.4964216157669266
SI,MV,3.7163170298762385
SI,MW,3.977223218646312
SI,MX,3.3770080302742223
SI,MY,4.495558911578516
SI,MZ,3.6260632125242305
SI,NA,3.5648158652733137
SI,NC,3.640312333920022
SI,NE,3.908370668631761
SI,NG,3.72039718675581
SI,NI,3.5318666170077173
SI,NL,2.867207084976794
SI,NO,3.0963303219293445
SI,NP,3.672421434594893
SI,NR,8.68132890955865
SI,NU,5.018533630720363
SI,NZ,3.0402229488263988
SI,OM,3.578903576880688
SI,PA,3.3127015938181796
SI,PE,3.3389162527863028
SI,PF,3.7575568008201463
SI,PG,3.8625735386901368
SI,PH,3.4598568503789986
SI,PK,3.7482958876836383
SI,PL,2.855333598982738
SI,PM,12.098507261127345
SI,PR,5.319465780017159
SI,PS,5.022192883687308
SI,PT,3.525194167266766
SI,PW,7.917489804721401
SI,PY,3.9306248114545372
SI,QA,3.336019561043239
SI,RE,3.3853530376750762
SI,RO,3.1585007991446195
SI,RS,2.7078992369753263
SI,RU,3.5819444405981273
SI,RW,3.97705369575051
SI,SA,3.4385255001798427
SI,SB,3.9601872204718678
SI,SC,3.370254615503019
SI,SE,2.866258189754831
SI,SG,2.9940497080523616
SI,SI,1.5405235270643337e-06
SI,SK,2.593974277333825
SI,SL,3.9930523816050507
SI,SM,9.78830709752987
SI,SN,3.7273105896915015
SI,SO,3.9484725338565396
SI,SR,3.722977343029995
SI,SS,3.9203462436545307
SI,ST,4.088520907238331
SI,SV,3.5997582705244433
SI,SX,4.035263356475268
SI,SZ,3.8534550133260015
SI,TC,4.199267403129663
SI,TD,4.308789779610151
SI,TG,3.9345916300136903
SI,TH,4.588128502962202
SI,TJ,3.558679904750026
SI,TK,5.863241338593397
SI,TL,3.5495254998916956
SI,TM,4.589822914173521
SI,TN,3.9734155415247185
SI,TO,3.8922186306109072
SI,TR,3.4575689620376013
SI,TT,3.9850267571809126
SI,TV,7.43186631113655
SI,TW,4.494885682631346
SI,TZ,4.009707824914294
SI,UA,3.021766933691523
SI,UG,3.6308399378404568
SI,US,2.856742082265116
SI,UY,3.6563151245332475
SI,UZ,3.3683162941575486
SI,VC,3.5986551257606734
SI,VE,3.7310114290876277
SI,VG,5.5854293700232
SI,VI,4.5627366899370525
SI,VN,4.953439539119525
SI,VU,3.72714341962849
SI,WF,7.460032117676335
SI,WS,3.632013981549433
SI,XK,4.013167845942491
SI,YE,3.9123672749081617
SI,YT,3.810882833557283
SI,ZA,3.331096650185617
SI,ZM,3.6477898136537075
SI,ZW,3.8349127278906283
SK,AD,3.6768800552562944
SK,AE,3.3686034787042454
SK,AF,3.891255764742116
SK,AG,3.6071444905397185
SK,AI,4.653891378854035
SK,AL,3.433232002729073
SK,AM,3.12272050751921
SK,AO,3.626855185496758
SK,AR,3.4222130049434685
SK,AS,4.035545052904867
SK,AT,2.538861503144766
SK,AU,2.9393473903507217
SK,AW,4.330649221483
SK,AZ,3.4130108328842095
SK,BA,3.3357811362938676
SK,BB,3.2040147278862787
SK,BD,3.596466694581927
SK,BE,2.549188178836055
SK,BF,3.685977336939325
SK,BG,2.815072491724257
SK,BH,3.276644504720243
SK,BI,3.664234806379481
SK,BJ,3.6216851022459164
SK,BM,4.007382366685226
SK,BN,3.5127714537399393
SK,BO,3.4135256018667026
SK,BQ,6.044323964226454
SK,BR,3.390466248019364
SK,BS,3.1416961195381736
SK,BT,3.4407432829831364
SK,BW,3.978951469747399
SK,BY,3.4149601405278815
SK,BZ,3.2259857612614122
SK,CA,2.6817294736974295
SK,CD,3.700000426638904
SK,CF,3.6349406978648315
SK,CG,3.628440191206615
SK,CH,2.5631778896500665
SK,CI,3.4005177928367925
SK,CK,6.708098490129751
SK,CL,3.3190564672190397
SK,CM,3.5145886899314163
SK,CN,3.835134597288209
SK,CO,3.18956487939899
SK,CR,4.675870655448011
SK,CV,3.4016305928532686
SK,CW,3.8053793558216005
SK,CY,3.23754680229638
SK,CZ,1.7547969901795755
SK,DE,2.591824642549991
SK,DJ,3.580072570155333
SK,DK,2.8123800791693134
SK,DM,3.942564106784721
SK,DO,3.318711074994193
SK,DZ,3.310943918314103
SK,EC,3.482083783240482
SK,EE,2.686008241037743
SK,EG,3.6748520179044144
SK,ER,4.475508307856191
SK,ES,2.7778370912681787
SK,ET,3.8728263402628142
SK,FI,2.7132608818928605
SK,FJ,3.2690995878467053
SK,FM,4.012929139194553
SK,FO,4.324863682412528
SK,FR,2.670690027806599
SK,GA,3.466179671723213
SK,GB,2.5880616499550118
SK,GD,3.538467705929781
SK,GE,3.184855296890712
SK,GF,3.2895676980878346
SK,GH,3.607678280697417
SK,GI,5.331318080529057
SK,GL,4.179790314717005
SK,GM,3.6864789695209526
SK,GN,3.6314658458374383
SK,GP,3.3244921613275045
SK,GQ,4.200955021406659
SK,GR,2.9471905035132737
SK,GT,3.3291615643387162
SK,GU,3.384998193793101
SK,GW,4.027803414289296
SK,GY,3.090316648930244
SK,HK,4.130215582999179
SK,HN,3.3830357187720383
SK,HR,3.2122341843717397
SK,HT,3.7012509985712074
SK,HU,2.4388844887378807
SK,ID,3.3602896882357056
SK,IE,3.3560128642455895
SK,IL,3.3697773276056275
SK,IM,4.486723418874533
SK,IN,3.47032608899556
SK,IQ,4.47760263800698
SK,IS,3.470507067538789
SK,IT,3.107914966853434
SK,JM,3.2492914790572147
SK,JO,5.066969705398169
SK,JP,3.510298311495032
SK,KE,3.3554348664643925
SK,KG,3.0153035324960547
SK,KH,3.6352878715986834
SK,KI,4.085281138608342
SK,KM,4.078095397347998
SK,KN,4.983862325926301
SK,KR,3.328925020026798
SK,KW,3.2501760387130827
SK,KY,3.742694312705641
SK,KZ,3.1276717773918583
SK,LA,3.441897677276964
SK,LB,3.2750314966855565
SK,LC,3.355172125211254
SK,LI,5.783492404209624
SK,LK,3.3961081984947588
SK,LR,3.5436707330734665
SK,LS,3.5862836930019815
SK,LT,3.7971996518544984
SK,LU,2.826811102800761
SK,LV,2.580048426210421
SK,LY,3.9875026218744094
SK,MA,3.4028035048475873
SK,MC,5.387179768810913
SK,MD,2.7802333778091284
SK,ME,3.242101358610121
SK,MF,12.853419020719592
SK,MG,3.3584871466831547
SK,MH,4.145082926676005
SK,MK,3.3854568042915303
SK,ML,3.5969549633166826
SK,MM,3.319288380919915
SK,MN,3.515029555385162
SK,MO,4.22573878700923
SK,MP,3.9054983458057375
SK,MQ,3.398278562381705
SK,MR,3.646536784759439
SK,MS,13.656260093160668
SK,MT,3.9537796299650214
SK,MU,3.5047013846128836
SK,MV,3.738176178987123
SK,MW,3.7397180827970025
SK,MX,3.306584862197381
SK,MY,4.462430723397211
SK,MZ,3.4001914827976525
SK,NA,3.3590387183434762
SK,NC,3.5526779059688796
SK,NE,3.7172044131055517
SK,NG,3.510920438056306
SK,NI,3.4215733307410323
SK,NL,2.643996513809682
SK,NO,2.868265437914096
SK,NP,3.535798867826991
SK,NR,8.684114625084533
SK,NU,4.745201418065535
SK,NZ,2.9060248094380468
SK,OM,3.3430135608416207
SK,PA,3.1140199079436597
SK,PE,3.1902530660129655
SK,PF,3.7156100779874595
SK,PG,3.6240379595481134
SK,PH,3.309091988791921
SK,PK,3.5542474059398588
SK,PL,2.540574665914825
SK,PM,12.152088396168814
